0.000000000000000000e+00,8.960000000000000187e-01
0.000000000000000000e+00,9.050700000000000411e-01
0.000000000000000000e+00,9.507799999999999585e-01
0.000000000000000000e+00,8.876600000000000046e-01
0.000000000000000000e+00,8.530600000000000405e-01
0.000000000000000000e+00,9.570699999999999763e-01
0.000000000000000000e+00,9.692699999999999649e-01
0.000000000000000000e+00,7.874799999999999578e-01
1.861799999999999913e-02,9.937200000000000477e-01
2.148100000000000009e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.179699999999999527e-01
7.292899999999999383e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.128699999999999593e-01
4.990499999999999797e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.487500000000000044e-01
5.807699999999999668e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.751300000000000523e-01
0.000000000000000000e+00,8.855199999999999738e-01
4.470799999999999774e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.773800000000000487e-01
0.000000000000000000e+00,9.494399999999999507e-01
2.664899999999999908e-02,9.925500000000000433e-01
0.000000000000000000e+00,8.157299999999999551e-01
7.301199999999999357e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.819499999999999895e-01
0.000000000000000000e+00,8.595500000000000362e-01
0.000000000000000000e+00,8.811799999999999633e-01
0.000000000000000000e+00,8.362000000000000544e-01
0.000000000000000000e+00,8.151300000000000212e-01
0.000000000000000000e+00,7.856199999999999850e-01
0.000000000000000000e+00,9.282399999999999540e-01
4.467499999999999943e-02,9.728599999999999470e-01
0.000000000000000000e+00,9.541199999999999681e-01
0.000000000000000000e+00,8.827899999999999636e-01
0.000000000000000000e+00,8.927800000000000180e-01
2.312399999999999872e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.930000000000000160e-01
2.195899999999999935e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.161000000000000476e-01
0.000000000000000000e+00,7.884999999999999787e-01
1.935699999999999921e-02,9.943699999999999761e-01
0.000000000000000000e+00,8.860099999999999643e-01
0.000000000000000000e+00,9.369300000000000406e-01
4.965200000000000169e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.356599999999999584e-01
0.000000000000000000e+00,9.478199999999999958e-01
1.796899999999999886e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.197400000000000020e-01
0.000000000000000000e+00,9.229699999999999571e-01
0.000000000000000000e+00,9.297600000000000309e-01
0.000000000000000000e+00,8.727000000000000313e-01
0.000000000000000000e+00,9.818000000000000060e-01
0.000000000000000000e+00,8.684699999999999642e-01
1.359100000000000065e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.654199999999999449e-01
0.000000000000000000e+00,8.363699999999999468e-01
0.000000000000000000e+00,8.981000000000000094e-01
1.498500000000000006e-02,9.855300000000000171e-01
3.899799999999999794e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.913799999999999502e-01
1.038000000000000034e-02,9.922400000000000109e-01
0.000000000000000000e+00,9.823800000000000310e-01
0.000000000000000000e+00,9.245299999999999629e-01
2.436400000000000024e-03,9.634800000000000031e-01
0.000000000000000000e+00,7.923499999999999988e-01
0.000000000000000000e+00,8.599900000000000322e-01
0.000000000000000000e+00,8.570900000000000185e-01
6.251199999999999812e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.210300000000000153e-01
0.000000000000000000e+00,9.258800000000000363e-01
0.000000000000000000e+00,8.600299999999999612e-01
6.481599999999999688e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.310399999999999787e-01
6.917199999999999738e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.800299999999999789e-01
3.949300000000000033e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.906699999999999839e-01
0.000000000000000000e+00,8.670499999999999874e-01
1.028599999999999957e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.396900000000000475e-01
2.179999999999999993e-02,9.678999999999999826e-01
0.000000000000000000e+00,8.465300000000000047e-01
0.000000000000000000e+00,9.140000000000000346e-01
1.693599999999999967e-02,9.987500000000000266e-01
0.000000000000000000e+00,9.825899999999999634e-01
0.000000000000000000e+00,9.525599999999999623e-01
0.000000000000000000e+00,8.216200000000000170e-01
0.000000000000000000e+00,9.067399999999999904e-01
1.194500000000000076e-02,1.000000000000000000e+00
4.628199999999999675e-02,1.000000000000000000e+00
6.410199999999999579e-03,9.766599999999999726e-01
4.383299999999999697e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.820900000000000407e-01
6.423099999999999643e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.853999999999999648e-01
0.000000000000000000e+00,9.328400000000000025e-01
0.000000000000000000e+00,8.329299999999999482e-01
0.000000000000000000e+00,9.633399999999999741e-01
0.000000000000000000e+00,8.077100000000000390e-01
0.000000000000000000e+00,9.730199999999999960e-01
0.000000000000000000e+00,8.322800000000000198e-01
0.000000000000000000e+00,9.266699999999999937e-01
0.000000000000000000e+00,9.736000000000000210e-01
0.000000000000000000e+00,8.472899999999999876e-01
0.000000000000000000e+00,7.791900000000000492e-01
0.000000000000000000e+00,8.925999999999999490e-01
0.000000000000000000e+00,9.375099999999999545e-01
0.000000000000000000e+00,8.214799999999999880e-01
0.000000000000000000e+00,9.051900000000000501e-01
0.000000000000000000e+00,8.610900000000000221e-01
3.090199999999999891e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.448900000000000077e-01
0.000000000000000000e+00,9.489699999999999802e-01
5.183200000000000307e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.078399999999999803e-01
0.000000000000000000e+00,8.498799999999999688e-01
0.000000000000000000e+00,7.974499999999999922e-01
0.000000000000000000e+00,9.576200000000000268e-01
0.000000000000000000e+00,8.012500000000000178e-01
0.000000000000000000e+00,9.120000000000000329e-01
0.000000000000000000e+00,8.836600000000000010e-01
5.979499999999999572e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.339699999999999669e-01
7.082299999999999707e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.846599999999999797e-01
0.000000000000000000e+00,9.308100000000000263e-01
0.000000000000000000e+00,9.610699999999999799e-01
0.000000000000000000e+00,8.578299999999999814e-01
0.000000000000000000e+00,8.409499999999999753e-01
0.000000000000000000e+00,8.314300000000000024e-01
0.000000000000000000e+00,9.168699999999999628e-01
0.000000000000000000e+00,8.907500000000000417e-01
1.044199999999999989e-01,1.000000000000000000e+00
6.062599999999999933e-02,1.000000000000000000e+00
8.093200000000000394e-02,1.000000000000000000e+00
5.255200000000000149e-02,1.000000000000000000e+00
6.477199999999999624e-02,1.000000000000000000e+00
2.530500000000000110e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.338699999999999779e-01
0.000000000000000000e+00,8.553500000000000547e-01
1.028199999999999947e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.740999999999999659e-01
0.000000000000000000e+00,9.496499999999999941e-01
0.000000000000000000e+00,9.766299999999999981e-01
1.487600000000000033e-02,9.840499999999999803e-01
0.000000000000000000e+00,9.677200000000000246e-01
0.000000000000000000e+00,9.399199999999999777e-01
1.286200000000000017e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.800499999999999989e-01
0.000000000000000000e+00,8.838300000000000045e-01
0.000000000000000000e+00,9.881799999999999473e-01
0.000000000000000000e+00,9.236699999999999910e-01
0.000000000000000000e+00,9.295200000000000129e-01
3.054199999999999970e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.825800000000000090e-01
0.000000000000000000e+00,9.267300000000000537e-01
0.000000000000000000e+00,8.129999999999999449e-01
0.000000000000000000e+00,9.528100000000000458e-01
0.000000000000000000e+00,9.267900000000000027e-01
2.260699999999999862e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.411899999999999711e-01
2.142900000000000013e-02,9.818700000000000205e-01
0.000000000000000000e+00,9.364099999999999646e-01
0.000000000000000000e+00,9.049700000000000522e-01
0.000000000000000000e+00,9.271800000000000042e-01
0.000000000000000000e+00,7.224699999999999456e-01
6.464300000000000601e-02,1.000000000000000000e+00
5.318699999999999817e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.650100000000000344e-01
0.000000000000000000e+00,9.832400000000000029e-01
0.000000000000000000e+00,9.873899999999999899e-01
0.000000000000000000e+00,9.511899999999999800e-01
0.000000000000000000e+00,8.152399999999999647e-01
0.000000000000000000e+00,8.656500000000000306e-01
0.000000000000000000e+00,8.931099999999999595e-01
5.628299999999999970e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.267799999999999594e-01
2.435599999999999918e-02,9.959599999999999564e-01
0.000000000000000000e+00,9.022599999999999509e-01
0.000000000000000000e+00,8.921599999999999531e-01
0.000000000000000000e+00,9.658099999999999463e-01
0.000000000000000000e+00,7.978300000000000392e-01
0.000000000000000000e+00,8.586500000000000243e-01
3.512799999999999950e-02,9.853100000000000191e-01
1.678800000000000084e-02,9.849799999999999667e-01
4.078799999999999787e-02,9.759499999999999842e-01
0.000000000000000000e+00,9.823699999999999655e-01
0.000000000000000000e+00,7.938399999999999901e-01
0.000000000000000000e+00,9.563899999999999624e-01
0.000000000000000000e+00,9.037699999999999623e-01
0.000000000000000000e+00,8.596500000000000252e-01
0.000000000000000000e+00,8.938199999999999479e-01
0.000000000000000000e+00,9.802699999999999747e-01
0.000000000000000000e+00,9.787099999999999689e-01
0.000000000000000000e+00,8.408999999999999808e-01
0.000000000000000000e+00,9.279500000000000526e-01
8.067399999999999571e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.134599999999999609e-01
0.000000000000000000e+00,8.142300000000000093e-01
5.302899999999999975e-02,1.000000000000000000e+00
1.184999999999999942e-02,9.916300000000000114e-01
1.763100000000000084e-03,9.686799999999999855e-01
0.000000000000000000e+00,9.210099999999999953e-01
0.000000000000000000e+00,9.545900000000000496e-01
0.000000000000000000e+00,9.042200000000000237e-01
0.000000000000000000e+00,8.332500000000000462e-01
0.000000000000000000e+00,9.207600000000000229e-01
0.000000000000000000e+00,9.286100000000000465e-01
0.000000000000000000e+00,8.288299999999999557e-01
9.800999999999999990e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.954100000000000170e-01
0.000000000000000000e+00,7.778199999999999559e-01
0.000000000000000000e+00,8.347700000000000120e-01
0.000000000000000000e+00,9.374500000000000055e-01
8.814799999999999372e-03,9.666700000000000292e-01
3.730600000000000149e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.663300000000000445e-01
0.000000000000000000e+00,8.392800000000000260e-01
5.423900000000000249e-02,9.816700000000000426e-01
0.000000000000000000e+00,8.601799999999999446e-01
0.000000000000000000e+00,9.983100000000000307e-01
0.000000000000000000e+00,9.655700000000000394e-01
3.937599999999999976e-04,9.854199999999999626e-01
0.000000000000000000e+00,8.433800000000000185e-01
0.000000000000000000e+00,7.862299999999999844e-01
1.288000000000000082e-02,1.000000000000000000e+00
4.869699999999999723e-02,9.728200000000000180e-01
0.000000000000000000e+00,7.907499999999999529e-01
0.000000000000000000e+00,9.756399999999999517e-01
0.000000000000000000e+00,8.454300000000000148e-01
0.000000000000000000e+00,8.977000000000000535e-01
0.000000000000000000e+00,9.762100000000000222e-01
0.000000000000000000e+00,9.613399999999999723e-01
0.000000000000000000e+00,9.009899999999999576e-01
1.660800000000000123e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.707500000000000018e-01
0.000000000000000000e+00,8.725000000000000533e-01
0.000000000000000000e+00,9.663699999999999513e-01
0.000000000000000000e+00,8.787099999999999911e-01
0.000000000000000000e+00,8.078899999999999970e-01
7.714999999999999636e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.011500000000000066e-01
1.291699999999999966e-02,9.980700000000000127e-01
0.000000000000000000e+00,8.995499999999999607e-01
4.093499999999999917e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.068500000000000449e-01
1.964700000000000127e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.556899999999999507e-01
0.000000000000000000e+00,9.477799999999999558e-01
0.000000000000000000e+00,8.569999999999999840e-01
1.443400000000000065e-02,9.794399999999999773e-01
0.000000000000000000e+00,8.865600000000000147e-01
0.000000000000000000e+00,8.908000000000000362e-01
5.111899999999999777e-02,9.822199999999999820e-01
0.000000000000000000e+00,9.039399999999999658e-01
0.000000000000000000e+00,9.126100000000000323e-01
0.000000000000000000e+00,9.785500000000000309e-01
0.000000000000000000e+00,8.474500000000000366e-01
0.000000000000000000e+00,8.720099999999999518e-01
0.000000000000000000e+00,8.793699999999999850e-01
0.000000000000000000e+00,8.380400000000000071e-01
0.000000000000000000e+00,8.750599999999999490e-01
0.000000000000000000e+00,8.364500000000000268e-01
0.000000000000000000e+00,9.376999999999999780e-01
0.000000000000000000e+00,8.703100000000000280e-01
0.000000000000000000e+00,9.393099999999999783e-01
0.000000000000000000e+00,9.466799999999999660e-01
0.000000000000000000e+00,9.660400000000000098e-01
0.000000000000000000e+00,9.385799999999999699e-01
0.000000000000000000e+00,8.595099999999999962e-01
0.000000000000000000e+00,7.575899999999999856e-01
0.000000000000000000e+00,8.427499999999999991e-01
2.493400000000000130e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.772600000000000398e-01
6.212800000000000267e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.281500000000000306e-01
0.000000000000000000e+00,9.368499999999999606e-01
5.696299999999999975e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.089199999999999502e-01
8.866799999999999682e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.986600000000000144e-01
0.000000000000000000e+00,8.185000000000000053e-01
0.000000000000000000e+00,9.713199999999999612e-01
0.000000000000000000e+00,9.597900000000000320e-01
0.000000000000000000e+00,9.559600000000000319e-01
0.000000000000000000e+00,9.956899999999999640e-01
0.000000000000000000e+00,8.445899999999999519e-01
0.000000000000000000e+00,9.576700000000000212e-01
0.000000000000000000e+00,9.465900000000000425e-01
8.624100000000000862e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.882999999999999563e-01
0.000000000000000000e+00,9.306999999999999718e-01
2.159300000000000108e-02,9.647599999999999509e-01
0.000000000000000000e+00,9.375900000000000345e-01
5.206999999999999823e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.958000000000000407e-01
0.000000000000000000e+00,8.936399999999999899e-01
2.536800000000000166e-02,9.671399999999999997e-01
0.000000000000000000e+00,8.442499999999999449e-01
4.558800000000000005e-03,1.000000000000000000e+00
0.000000000000000000e+00,7.787899999999999823e-01
0.000000000000000000e+00,8.774899999999999922e-01
0.000000000000000000e+00,9.902199999999999891e-01
0.000000000000000000e+00,9.263700000000000268e-01
8.922800000000000176e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.727399999999999824e-01
0.000000000000000000e+00,9.922900000000000054e-01
0.000000000000000000e+00,7.955999999999999739e-01
0.000000000000000000e+00,9.064900000000000180e-01
0.000000000000000000e+00,9.072900000000000409e-01
2.792100000000000137e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.270899999999999697e-01
0.000000000000000000e+00,9.480600000000000138e-01
0.000000000000000000e+00,9.910200000000000120e-01
0.000000000000000000e+00,8.057800000000000518e-01
0.000000000000000000e+00,9.020000000000000240e-01
0.000000000000000000e+00,9.249899999999999789e-01
4.288899999999999657e-02,1.000000000000000000e+00
5.875299999999999967e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.023600000000000509e-01
0.000000000000000000e+00,9.351800000000000113e-01
1.386399999999999959e-02,9.782899999999999929e-01
0.000000000000000000e+00,8.255900000000000460e-01
0.000000000000000000e+00,8.551499999999999657e-01
0.000000000000000000e+00,8.857399999999999718e-01
6.321400000000000630e-02,1.000000000000000000e+00
4.240900000000000225e-02,1.000000000000000000e+00
3.987499999999999725e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.648200000000000331e-01
0.000000000000000000e+00,9.650999999999999579e-01
2.092600000000000016e-02,1.000000000000000000e+00
2.415199999999999986e-02,9.753600000000000048e-01
6.806700000000000250e-02,1.000000000000000000e+00
7.700000000000000247e-03,9.908500000000000085e-01
0.000000000000000000e+00,9.213500000000000023e-01
1.765299999999999855e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.613000000000000433e-01
0.000000000000000000e+00,8.625800000000000134e-01
0.000000000000000000e+00,9.986199999999999521e-01
0.000000000000000000e+00,9.131399999999999517e-01
0.000000000000000000e+00,9.101500000000000146e-01
0.000000000000000000e+00,9.552599999999999980e-01
0.000000000000000000e+00,9.764500000000000401e-01
0.000000000000000000e+00,9.830699999999999994e-01
0.000000000000000000e+00,9.560699999999999754e-01
0.000000000000000000e+00,8.929000000000000270e-01
2.270199999999999996e-02,1.000000000000000000e+00
4.053600000000000259e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.608999999999999986e-01
0.000000000000000000e+00,8.931000000000000050e-01
0.000000000000000000e+00,9.597999999999999865e-01
0.000000000000000000e+00,9.345200000000000173e-01
0.000000000000000000e+00,9.012000000000000011e-01
0.000000000000000000e+00,9.162099999999999689e-01
0.000000000000000000e+00,8.654600000000000071e-01
0.000000000000000000e+00,9.478499999999999703e-01
0.000000000000000000e+00,9.804300000000000237e-01
0.000000000000000000e+00,9.386600000000000499e-01
0.000000000000000000e+00,9.447600000000000442e-01
5.014600000000000134e-03,9.736399999999999499e-01
0.000000000000000000e+00,9.184999999999999831e-01
5.584900000000000281e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.475900000000000434e-01
0.000000000000000000e+00,8.978000000000000425e-01
0.000000000000000000e+00,8.471400000000000041e-01
0.000000000000000000e+00,9.725399999999999601e-01
1.126400000000000057e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.181399999999999784e-01
0.000000000000000000e+00,8.283500000000000307e-01
0.000000000000000000e+00,7.893099999999999561e-01
5.828099999999999947e-02,9.908799999999999830e-01
0.000000000000000000e+00,9.317800000000000527e-01
0.000000000000000000e+00,9.323599999999999666e-01
0.000000000000000000e+00,8.846500000000000474e-01
0.000000000000000000e+00,8.760000000000000009e-01
3.366999999999999854e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.671999999999999487e-01
0.000000000000000000e+00,9.300500000000000433e-01
0.000000000000000000e+00,9.798000000000000043e-01
0.000000000000000000e+00,8.914900000000000047e-01
2.246599999999999986e-02,9.908599999999999630e-01
0.000000000000000000e+00,7.648899999999999588e-01
0.000000000000000000e+00,7.890000000000000346e-01
0.000000000000000000e+00,8.484599999999999920e-01
0.000000000000000000e+00,9.719299999999999606e-01
0.000000000000000000e+00,8.064700000000000202e-01
0.000000000000000000e+00,9.569499999999999673e-01
0.000000000000000000e+00,8.495000000000000329e-01
0.000000000000000000e+00,8.029399999999999871e-01
0.000000000000000000e+00,8.048100000000000254e-01
0.000000000000000000e+00,9.982499999999999707e-01
0.000000000000000000e+00,9.846899999999999542e-01
2.935700000000000115e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.525099999999999900e-01
2.862900000000000167e-02,9.908700000000000285e-01
1.906499999999999861e-02,1.000000000000000000e+00
2.455999999999999850e-02,1.000000000000000000e+00
1.252600000000000068e-02,1.000000000000000000e+00
3.687100000000000100e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.293399999999999661e-01
0.000000000000000000e+00,9.376200000000000090e-01
0.000000000000000000e+00,9.692100000000000160e-01
0.000000000000000000e+00,8.822200000000000042e-01
0.000000000000000000e+00,9.015499999999999625e-01
6.194999999999999986e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.696399999999999464e-01
0.000000000000000000e+00,8.442100000000000160e-01
4.343800000000000092e-03,9.840400000000000258e-01
0.000000000000000000e+00,9.586599999999999566e-01
0.000000000000000000e+00,9.512800000000000145e-01
6.125799999999999995e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.701200000000000045e-01
0.000000000000000000e+00,8.950900000000000523e-01
0.000000000000000000e+00,9.369899999999999896e-01
0.000000000000000000e+00,8.825100000000000167e-01
6.713000000000000217e-03,9.915800000000000169e-01
0.000000000000000000e+00,7.590700000000000225e-01
0.000000000000000000e+00,9.710600000000000342e-01
5.010499999999999676e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.152500000000000080e-01
0.000000000000000000e+00,8.956199999999999717e-01
0.000000000000000000e+00,9.673300000000000232e-01
1.712199999999999833e-02,9.943600000000000216e-01
1.761699999999999941e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.694199999999999484e-01
1.855300000000000005e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.518600000000000394e-01
0.000000000000000000e+00,9.270100000000000007e-01
9.722800000000000192e-03,1.000000000000000000e+00
3.723699999999999927e-02,9.925500000000000433e-01
0.000000000000000000e+00,8.840099999999999625e-01
0.000000000000000000e+00,8.818500000000000227e-01
3.736899999999999944e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.659299999999999775e-01
0.000000000000000000e+00,7.936299999999999466e-01
0.000000000000000000e+00,9.569299999999999473e-01
0.000000000000000000e+00,9.599199999999999955e-01
3.654700000000000309e-02,1.000000000000000000e+00
1.205700000000000001e-02,1.000000000000000000e+00
3.110200000000000117e-02,1.000000000000000000e+00
1.830299999999999983e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.891000000000000014e-01
0.000000000000000000e+00,8.081199999999999495e-01
1.287199999999999976e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.910500000000000087e-01
0.000000000000000000e+00,9.692699999999999649e-01
0.000000000000000000e+00,9.523899999999999588e-01
2.156500000000000083e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.398999999999999577e-01
4.863800000000000068e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.203299999999999814e-01
0.000000000000000000e+00,9.823699999999999655e-01
0.000000000000000000e+00,8.405099999999999794e-01
8.087300000000000391e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.626200000000000312e-01
0.000000000000000000e+00,8.976100000000000190e-01
8.410299999999999720e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.695100000000000051e-01
0.000000000000000000e+00,9.380300000000000304e-01
8.190899999999999570e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.604899999999999771e-01
0.000000000000000000e+00,8.145200000000000218e-01
0.000000000000000000e+00,9.718799999999999661e-01
3.635599999999999943e-02,9.928399999999999448e-01
0.000000000000000000e+00,9.802300000000000457e-01
0.000000000000000000e+00,9.032999999999999918e-01
1.036699999999999948e-02,9.869700000000000140e-01
0.000000000000000000e+00,9.319800000000000306e-01
5.929000000000000242e-02,9.900999999999999801e-01
0.000000000000000000e+00,9.759400000000000297e-01
0.000000000000000000e+00,9.448400000000000132e-01
0.000000000000000000e+00,8.509499999999999842e-01
0.000000000000000000e+00,9.940700000000000092e-01
2.561799999999999841e-02,1.000000000000000000e+00
1.881299999999999986e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.631499999999999728e-01
0.000000000000000000e+00,9.968500000000000139e-01
0.000000000000000000e+00,8.514199999999999546e-01
0.000000000000000000e+00,8.745300000000000296e-01
0.000000000000000000e+00,7.935600000000000431e-01
2.158099999999999949e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.632899999999999796e-01
0.000000000000000000e+00,7.848600000000000021e-01
0.000000000000000000e+00,9.590499999999999581e-01
0.000000000000000000e+00,7.969800000000000217e-01
0.000000000000000000e+00,8.936399999999999899e-01
0.000000000000000000e+00,8.629999999999999893e-01
4.186999999999999750e-02,1.000000000000000000e+00
9.796100000000000294e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.693300000000000249e-01
0.000000000000000000e+00,8.955300000000000482e-01
0.000000000000000000e+00,8.140199999999999658e-01
5.052899999999999753e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.350999999999999535e-01
4.719600000000000184e-02,1.000000000000000000e+00
1.722100000000000020e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.794499999999999762e-01
0.000000000000000000e+00,9.725300000000000056e-01
0.000000000000000000e+00,9.931699999999999973e-01
2.194499999999999923e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.839999999999999858e-01
0.000000000000000000e+00,8.047999999999999599e-01
0.000000000000000000e+00,8.659000000000000030e-01
0.000000000000000000e+00,8.868500000000000272e-01
0.000000000000000000e+00,9.175299999999999567e-01
2.889100000000000001e-02,1.000000000000000000e+00
5.659600000000000047e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.762499999999999734e-01
1.115199999999999941e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.157900000000000151e-01
2.596800000000000150e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.300399999999999778e-01
0.000000000000000000e+00,7.700000000000000178e-01
6.237799999999999942e-03,9.940600000000000547e-01
0.000000000000000000e+00,8.994100000000000428e-01
0.000000000000000000e+00,9.747599999999999598e-01
0.000000000000000000e+00,8.645599999999999952e-01
0.000000000000000000e+00,9.586799999999999766e-01
0.000000000000000000e+00,9.101299999999999946e-01
0.000000000000000000e+00,9.191399999999999570e-01
0.000000000000000000e+00,9.915599999999999969e-01
4.183499999999999719e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.255900000000000238e-01
2.981999999999999842e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.596799999999999997e-01
0.000000000000000000e+00,8.994100000000000428e-01
2.458199999999999968e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.678299999999999681e-01
0.000000000000000000e+00,8.774899999999999922e-01
9.303799999999999570e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.793100000000000138e-01
0.000000000000000000e+00,8.998199999999999532e-01
0.000000000000000000e+00,9.084799999999999542e-01
5.144200000000000161e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.788400000000000434e-01
4.077599999999999975e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.520499999999999741e-01
0.000000000000000000e+00,9.343900000000000539e-01
0.000000000000000000e+00,9.200500000000000345e-01
0.000000000000000000e+00,9.590899999999999981e-01
1.254899999999999939e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.903799999999999493e-01
1.252500000000000087e-04,9.880799999999999583e-01
0.000000000000000000e+00,8.936600000000000099e-01
0.000000000000000000e+00,9.028199999999999559e-01
0.000000000000000000e+00,9.230500000000000371e-01
0.000000000000000000e+00,8.291800000000000281e-01
0.000000000000000000e+00,8.905699999999999728e-01
0.000000000000000000e+00,9.434399999999999453e-01
3.407899999999999818e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.661199999999999788e-01
0.000000000000000000e+00,8.143000000000000238e-01
4.652099999999999985e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.854499999999999593e-01
2.255899999999999919e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.140800000000000258e-01
0.000000000000000000e+00,8.282000000000000473e-01
0.000000000000000000e+00,9.649600000000000399e-01
0.000000000000000000e+00,9.219199999999999617e-01
0.000000000000000000e+00,7.800399999999999556e-01
0.000000000000000000e+00,9.273299999999999876e-01
0.000000000000000000e+00,9.557200000000000140e-01
0.000000000000000000e+00,8.102300000000000058e-01
8.336100000000000454e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.698200000000000376e-01
0.000000000000000000e+00,8.905600000000000183e-01
0.000000000000000000e+00,9.448999999999999622e-01
0.000000000000000000e+00,9.148399999999999865e-01
0.000000000000000000e+00,8.923600000000000421e-01
0.000000000000000000e+00,9.159599999999999964e-01
0.000000000000000000e+00,8.638000000000000123e-01
0.000000000000000000e+00,9.247900000000000009e-01
0.000000000000000000e+00,9.629100000000000437e-01
2.825799999999999840e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.361899999999999666e-01
0.000000000000000000e+00,8.735600000000000032e-01
0.000000000000000000e+00,8.305599999999999650e-01
3.206400000000000222e-02,1.000000000000000000e+00
7.399600000000000101e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.963600000000000456e-01
0.000000000000000000e+00,9.840700000000000003e-01
0.000000000000000000e+00,9.673000000000000487e-01
0.000000000000000000e+00,8.270899999999999919e-01
